Area,Area Id,Variable Name,Variable Id,Year,Value
Central African Republic,37,Industrial water withdrawal as % of total water withdrawal,4256,1987,20.62
Central African Republic,37,Municipal water withdrawal as % of total withdrawal,4255,1987,77.32
Central African Republic,37,Total water withdrawal per capita,4257,1987,7.042
Central African Republic,37,Environmental Flow Requirements,4549,1987,119.4
Chad,39,Agricultural water withdrawal,4250,1987,0.148
Chad,39,Industrial water withdrawal,4252,1987,0.004
Chad,39,Municipal water withdrawal,4251,1987,0.029
Chad,39,Total water withdrawal,4253,1987,0.181
Chad,39,Agricultural water withdrawal as % of total water withdrawal,4254,1987,81.77
Chad,39,Industrial water withdrawal as % of total water withdrawal,4256,1987,2.21
Chad,39,Municipal water withdrawal as % of total withdrawal,4255,1987,16.02
Chad,39,Total water withdrawal per capita,4257,1987,33.47
Chad,39,Environmental Flow Requirements,4549,1987,25.22
Chile,40,Environmental Flow Requirements,4549,1987,529.3
China,351,Agricultural water withdrawal,4250,1985,415.2
China,351,Industrial water withdrawal,4252,1985,36.17
China,351,Municipal water withdrawal,4251,1985,29.69
China,351,Total water withdrawal,4253,1985,481.1
China,351,Agricultural water withdrawal as % of total water withdrawal,4254,1985,86.3
China,351,Industrial water withdrawal as % of total water withdrawal,4256,1985,7.518
China,351,Municipal water withdrawal as % of total withdrawal,4255,1985,6.171
China,351,Total water withdrawal per capita,4257,1985,423.2
China,351,Environmental Flow Requirements,4549,1987,1471
Colombia,44,Environmental Flow Requirements,4549,1987,1692
Congo,46,Agricultural water withdrawal,4250,1987,0.0044
Congo,46,Industrial water withdrawal,4252,1987,0.0108
Congo,46,Municipal water withdrawal,4251,1987,0.0248
Congo,46,Total water withdrawal,4253,1987,0.04
Congo,46,Agricultural water withdrawal as % of total water withdrawal,4254,1987,11
Congo,46,Industrial water withdrawal as % of total water withdrawal,4256,1987,27
Congo,46,Municipal water withdrawal as % of total withdrawal,4255,1987,62
Congo,46,Total water withdrawal per capita,4257,1987,17.79
Congo,46,Environmental Flow Requirements,4549,1987,664.4
Costa Rica,48,Environmental Flow Requirements,4549,1987,54.4
Côte d'Ivoire,107,Agricultural water withdrawal,4250,1987,0.475
Côte d'Ivoire,107,Industrial water withdrawal,4252,1987,0.078
Côte d'Ivoire,107,Municipal water withdrawal,4251,1987,0.156
Côte d'Ivoire,107,Total water withdrawal,4253,1987,0.709
Côte d'Ivoire,107,Agricultural water withdrawal as % of total water withdrawal,4254,1987,67
Côte d'Ivoire,107,Industrial water withdrawal as % of total water withdrawal,4256,1987,11
Côte d'Ivoire,107,Municipal water withdrawal as % of total withdrawal,4255,1987,22
Côte d'Ivoire,107,Total water withdrawal per capita,4257,1987,64.34
Côte d'Ivoire,107,Environmental Flow Requirements,4549,1987,61.3
Croatia,98,Environmental Flow Requirements,4549,1987,
Cuba,49,Environmental Flow Requirements,4549,1987,9.055
Cyprus,50,Agricultural water withdrawal,4250,1985,0.155
Cyprus,50,Industrial water withdrawal,4252,1985,0
Cyprus,50,Municipal water withdrawal,4251,1985,0.045
Cyprus,50,Total water withdrawal,4253,1985,0.2
Cyprus,50,Agricultural water withdrawal as % of total water withdrawal,4254,1985,77.5
Cyprus,50,Industrial water withdrawal as % of total water withdrawal,4256,1985,0
Cyprus,50,Municipal water withdrawal as % of total withdrawal,4255,1985,22.5
Cyprus,50,Total water withdrawal per capita,4257,1985,276.5
Cyprus,50,Environmental Flow Requirements,4549,1987,0.0484
Czechia,167,Agricultural water withdrawal,4250,1985,
Czechia,167,Irrigation water withdrawal,4475,1985,
Democratic People's Republic of Korea,116,Industrial water withdrawal,4252,1987,2.27
Democratic People's Republic of Korea,116,Municipal water withdrawal,4251,1987,1.56
Democratic People's Republic of Korea,116,Environmental Flow Requirements,4549,1987,45.94
Democratic Republic of the Congo,250,Environmental Flow Requirements,4549,1987,981.7
Denmark,54,Agricultural water withdrawal,4250,1985,0.7
Denmark,54,Industrial water withdrawal,4252,1985,0.33
Denmark,54,Municipal water withdrawal,4251,1985,0.6746
Denmark,54,Total water withdrawal,4253,1985,1.705
Denmark,54,Irrigation water withdrawal,4475,1985,0.59
Denmark,54,Agricultural water withdrawal as % of total water withdrawal,4254,1985,41.06
Denmark,54,Industrial water withdrawal as % of total water withdrawal,4256,1985,19.35
Denmark,54,Municipal water withdrawal as % of total withdrawal,4255,1985,39.57
Denmark,54,Total water withdrawal per capita,4257,1985,41.54
Denmark,54,Environmental Flow Requirements,4549,1987,2.302
Djibouti,72,Agricultural water withdrawal,4250,1985,0.007
Djibouti,72,Industrial water withdrawal,4252,1985,0
Djibouti,72,Municipal water withdrawal,4251,1985,0.001
Djibouti,72,Total water withdrawal,4253,1985,0.008
Djibouti,72,Agricultural water withdrawal as % of total water withdrawal,4254,1985,87.5
Djibouti,72,Industrial water withdrawal as % of total water withdrawal,4256,1985,0
Djibouti,72,Municipal water withdrawal as % of total withdrawal,4255,1985,12.5
Djibouti,72,Total water withdrawal per capita,4257,1985,16.32
Dominican Republic,56,Environmental Flow Requirements,4549,1987,5.456
Ecuador,58,Environmental Flow Requirements,4549,1987,296.2
Egypt,59,Environmental Flow Requirements,4549,1987,2.6
El Salvador,60,Environmental Flow Requirements,4549,1987,10.24
Equatorial Guinea,61,Agricultural water withdrawal,4250,1987,6.00E-04
Equatorial Guinea,61,Industrial water withdrawal,4252,1987,0.0013
Equatorial Guinea,61,Municipal water withdrawal,4251,1987,0.0081
Equatorial Guinea,61,Total water withdrawal,4253,1987,0.01
Equatorial Guinea,61,Agricultural water withdrawal as % of total water withdrawal,4254,1987,6
Equatorial Guinea,61,Industrial water withdrawal as % of total water withdrawal,4256,1987,13
Equatorial Guinea,61,Municipal water withdrawal as % of total withdrawal,4255,1987,81
Equatorial Guinea,61,Total water withdrawal per capita,4257,1987,25.63
Equatorial Guinea,61,Environmental Flow Requirements,4549,1987,15.21
Eswatini,209,Environmental Flow Requirements,4549,1987,3.133
Fiji,66,Agricultural water withdrawal,4250,1987,0.018
Fiji,66,Industrial water withdrawal,4252,1987,0.006
Fiji,66,Municipal water withdrawal,4251,1987,0.006
Fiji,66,Total water withdrawal,4253,1987,0.03
Fiji,66,Agricultural water withdrawal as % of total water withdrawal,4254,1987,60
Fiji,66,Industrial water withdrawal as % of total water withdrawal,4256,1987,20
Fiji,66,Municipal water withdrawal as % of total withdrawal,4255,1987,20
Fiji,66,Total water withdrawal per capita,4257,1987,41.57
Finland,67,Total water withdrawal,4253,1985,4
Finland,67,Total water withdrawal per capita,4257,1985,808.7
Finland,67,Environmental Flow Requirements,4549,1987,67.83
France,68,Industrial water withdrawal,4252,1985,24.51
France,68,Municipal water withdrawal,4251,1985,5.904
France,68,Total water withdrawal,4253,1985,34.89
France,68,Industrial water withdrawal as % of total water withdrawal,4256,1985,70.25
France,68,Municipal water withdrawal as % of total withdrawal,4255,1985,16.92
France,68,Total water withdrawal per capita,4257,1985,622.8
France,68,Environmental Flow Requirements,4549,1987,96.77
Gabon,74,Agricultural water withdrawal,4250,1987,0.0036
Gabon,74,Industrial water withdrawal,4252,1987,0.0132
Gabon,74,Municipal water withdrawal,4251,1987,0.0432
Gabon,74,Total water withdrawal,4253,1987,0.06
Gabon,74,Agricultural water withdrawal as % of total water withdrawal,4254,1987,6
Gabon,74,Industrial water withdrawal as % of total water withdrawal,4256,1987,22
Gabon,74,Municipal water withdrawal as % of total withdrawal,4255,1987,72
Gabon,74,Total water withdrawal per capita,4257,1987,68.42
Gabon,74,Environmental Flow Requirements,4549,1987,138.3
Gambia,75,Environmental Flow Requirements,4549,1987,3.402
Germany,79,Environmental Flow Requirements,4549,1987,81.04
Ghana,81,Environmental Flow Requirements,4549,1987,33.26
Greece,84,Agricultural water withdrawal,4250,1985,4.6
Greece,84,Industrial water withdrawal,4252,1985,0.24
Greece,84,Municipal water withdrawal,4251,1985,0.656
Greece,84,Total water withdrawal,4253,1985,5.496
Greece,84,Irrigation water withdrawal,4475,1985,4.6
Greece,84,Agricultural water withdrawal as % of total water withdrawal,4254,1985,83.7
Greece,84,Industrial water withdrawal as % of total water withdrawal,4256,1985,4.367
Greece,84,Municipal water withdrawal as % of total withdrawal,4255,1985,11.94
Greece,84,Total water withdrawal per capita,4257,1985,545.9
Greece,84,Environmental Flow Requirements,4549,1987,18.97
Guatemala,89,Environmental Flow Requirements,4549,1987,70.02
Guinea,90,Agricultural water withdrawal,4250,1987,0.644
Guinea,90,Industrial water withdrawal,4252,1987,0.022
Guinea,90,Municipal water withdrawal,4251,1987,0.074
Guinea,90,Total water withdrawal,4253,1987,0.74
Guinea,90,Agricultural water withdrawal as % of total water withdrawal,4254,1987,87.03
Guinea,90,Industrial water withdrawal as % of total water withdrawal,4256,1987,2.973
Guinea,90,Municipal water withdrawal as % of total withdrawal,4255,1987,10
Guinea,90,Total water withdrawal per capita,4257,1987,137.5
Guinea,90,Environmental Flow Requirements,4549,1987,161
Guinea-Bissau,175,Environmental Flow Requirements,4549,1987,19.7
Guyana,91,Environmental Flow Requirements,4549,1987,227.2
Haiti,93,Environmental Flow Requirements,4549,1987,3.188
Honduras,95,Environmental Flow Requirements,4549,1987,57.39
Hungary,97,Agricultural water withdrawal,4250,1985,2.286
Hungary,97,Industrial water withdrawal,4252,1985,3.493
Hungary,97,Municipal water withdrawal,4251,1985,0.5715
Hungary,97,Total water withdrawal,4253,1985,6.351
Hungary,97,Agricultural water withdrawal as % of total water withdrawal,4254,1985,35.99
Hungary,97,Industrial water withdrawal as % of total water withdrawal,4256,1985,55
Hungary,97,Municipal water withdrawal as % of total withdrawal,4255,1985,8.999
Hungary,97,Total water withdrawal per capita,4257,1985,606.3
Hungary,97,Environmental Flow Requirements,4549,1987,46.1
Iceland,99,Agricultural water withdrawal,4250,1985,0.004
Iceland,99,Industrial water withdrawal,4252,1985,0.01
Iceland,99,Municipal water withdrawal,4251,1985,0.098
Iceland,99,Total water withdrawal,4253,1985,0.112
Iceland,99,Agricultural water withdrawal as % of total water withdrawal,4254,1985,3.571
Iceland,99,Industrial water withdrawal as % of total water withdrawal,4256,1985,8.929
Iceland,99,Municipal water withdrawal as % of total withdrawal,4255,1985,87.5
Iceland,99,Total water withdrawal per capita,4257,1985,453.3
Iceland,99,Environmental Flow Requirements,4549,1987,96.41
India,100,Agricultural water withdrawal,4250,1986,468
India,100,Industrial water withdrawal,4252,1986,11
India,100,Municipal water withdrawal,4251,1986,18.36
India,100,Total water withdrawal,4253,1986,497.4
India,100,Agricultural water withdrawal as % of total water withdrawal,4254,1986,94.09
India,100,Industrial water withdrawal as % of total water withdrawal,4256,1986,2.211
India,100,Municipal water withdrawal as % of total withdrawal,4255,1986,3.691
India,100,Total water withdrawal per capita,4257,1986,609
India,100,Environmental Flow Requirements,4549,1987,937.1
Indonesia,101,Environmental Flow Requirements,4549,1987,1269
Iran (Islamic Republic of),102,Environmental Flow Requirements,4549,1987,22.7
Iraq,103,Agricultural water withdrawal,4250,1985,40
Iraq,103,Industrial water withdrawal,4252,1985,0.17
Iraq,103,Municipal water withdrawal,4251,1985,0.85
Iraq,103,Total water withdrawal,4253,1985,41.02
Iraq,103,Agricultural water withdrawal as % of total water withdrawal,4254,1985,97.51
Iraq,103,Industrial water withdrawal as % of total water withdrawal,4256,1985,0.4144
Iraq,103,Municipal water withdrawal as % of total withdrawal,4255,1985,2.072
Iraq,103,Total water withdrawal per capita,4257,1985,2518
Iraq,103,Environmental Flow Requirements,4549,1987,18.66
Ireland,104,Environmental Flow Requirements,4549,1987,31.22
Israel,105,Total water withdrawal,4253,1986,1.9
Israel,105,Total water withdrawal per capita,4257,1986,450.7
Israel,105,Environmental Flow Requirements,4549,1987,0.6209
Italy,106,Industrial water withdrawal,4252,1985,13.84
Italy,106,Municipal water withdrawal,4251,1985,7.184
Italy,106,Environmental Flow Requirements,4549,1987,77.81
Japan,110,Environmental Flow Requirements,4549,1987,212.5
Jordan,112,Agricultural water withdrawal,4250,1985,0.461
Jordan,112,Industrial water withdrawal,4252,1985,0.023
Jordan,112,Municipal water withdrawal,4251,1985,0.135
Jordan,112,Total water withdrawal,4253,1985,0.619
Jordan,112,Agricultural water withdrawal as % of total water withdrawal,4254,1985,74.47
Jordan,112,Industrial water withdrawal as % of total water withdrawal,4256,1985,3.716
Jordan,112,Municipal water withdrawal as % of total withdrawal,4255,1985,21.81
Jordan,112,Total water withdrawal per capita,4257,1985,197.9
Jordan,112,Environmental Flow Requirements,4549,1987,0.0341
Kenya,114,Environmental Flow Requirements,4549,1987,18.57
Lao People's Democratic Republic,120,Industrial water withdrawal,4252,1987,0.099
Lao People's Democratic Republic,120,Municipal water withdrawal,4251,1987,0.0792
Lao People's Democratic Republic,120,Environmental Flow Requirements,4549,1987,180.1
Lebanon,121,Environmental Flow Requirements,4549,1987,1.421
Lesotho,122,Agricultural water withdrawal,4250,1987,0.028
Lesotho,122,Industrial water withdrawal,4252,1987,0.011
Lesotho,122,Municipal water withdrawal,4251,1987,0.011
Lesotho,122,Total water withdrawal,4253,1987,0.05
Lesotho,122,Agricultural water withdrawal as % of total water withdrawal,4254,1987,56
Lesotho,122,Industrial water withdrawal as % of total water withdrawal,4256,1987,22
Lesotho,122,Municipal water withdrawal as % of total withdrawal,4255,1987,22
Lesotho,122,Total water withdrawal per capita,4257,1987,32.79
Lesotho,122,Environmental Flow Requirements,4549,1987,1.315
Liberia,123,Agricultural water withdrawal,4250,1987,0.078
Liberia,123,Industrial water withdrawal,4252,1987,0.0169
Liberia,123,Municipal water withdrawal,4251,1987,0.0351
Liberia,123,Total water withdrawal,4253,1987,0.13
Liberia,123,Irrigation water requirement,4260,1987,0.003
Liberia,123,Agricultural water withdrawal as % of total water withdrawal,4254,1987,60
Liberia,123,Industrial water withdrawal as % of total water withdrawal,4256,1987,13
Liberia,123,Municipal water withdrawal as % of total withdrawal,4255,1987,27
Liberia,123,Total water withdrawal per capita,4257,1987,59.33
Liberia,123,Environmental Flow Requirements,4549,1987,176.8
Libya,124,Agricultural water withdrawal,4250,1985,1.965
Libya,124,Municipal water withdrawal,4251,1985,0.393
Libya,124,Total water withdrawal,4253,1985,3.115
Libya,124,Agricultural water withdrawal as % of total water withdrawal,4254,1985,63.08
Libya,124,Municipal water withdrawal as % of total withdrawal,4255,1985,12.62
Libya,124,Total water withdrawal per capita,4257,1985,757.9
Luxembourg,256,Total water withdrawal,4253,1985,0.067
Luxembourg,256,Total water withdrawal per capita,4257,1985,159.9
Luxembourg,256,Environmental Flow Requirements,4549,1987,2.294
Madagascar,129,Agricultural water withdrawal,4250,1984,16.14
Madagascar,129,Industrial water withdrawal,4252,1984,0
Madagascar,129,Municipal water withdrawal,4251,1984,0.163
Madagascar,129,Total water withdrawal,4253,1984,16.3
