Area,Area Id,Variable Name,Variable Id,Year,Value
Iran (Islamic Republic of),102,Long-term average annual precipitation in depth,4151,1982,228
Iran (Islamic Republic of),102,Total renewable water resources,4188,1982,137
Iraq,103,% of total country area cultivated,4470,1982,12.43
Iraq,103,Total population,4104,1982,14438
Iraq,103,Rural population,4105,1982,4789
Iraq,103,Urban population,4106,1982,9649
Iraq,103,GDP per capita,4458,1982,2950
Iraq,103,Long-term average annual precipitation in depth,4151,1982,216
Iraq,103,Total renewable water resources,4188,1982,89.86
Iraq,103,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,45.4
Iraq,103,Agricultural water withdrawal as % of total renewable water resources,4273,1980,44.26
Iraq,103,SDG 6.4.2. Water Stress,4550,1980,57.3
Ireland,104,% of total country area cultivated,4470,1982,15.08
Ireland,104,Total population,4104,1982,3505
Ireland,104,Rural population,4105,1982,1562
Ireland,104,Urban population,4106,1982,1943
Ireland,104,GDP per capita,4458,1982,6134
Ireland,104,Long-term average annual precipitation in depth,4151,1982,1118
Ireland,104,Total renewable water resources,4188,1982,52
Ireland,104,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,2.058
Ireland,104,Agricultural water withdrawal as % of total renewable water resources,4273,1980,0.25
Ireland,104,SDG 6.4.2. Water Stress,4550,1980,5.149
Israel,105,% of total country area cultivated,4470,1982,19.03
Israel,105,Total population,4104,1982,3883
Israel,105,Rural population,4105,1982,415
Israel,105,Urban population,4106,1982,3468
Israel,105,GDP per capita,4458,1982,6328
Israel,105,Long-term average annual precipitation in depth,4151,1982,435
Israel,105,Total renewable water resources,4188,1982,1.78
Israel,105,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,92.3
Israel,105,Agricultural water withdrawal as % of total renewable water resources,4273,1980,69.38
Israel,105,SDG 6.4.2. Water Stress,4550,1980,141.7
Italy,106,% of total country area cultivated,4470,1982,41.2
Italy,106,Total population,4104,1982,56717
Italy,106,Rural population,4105,1982,18920
Italy,106,Urban population,4106,1982,37797
Italy,106,GDP per capita,4458,1982,7511
Italy,106,Long-term average annual precipitation in depth,4151,1982,832
Italy,106,Total renewable water resources,4188,1982,191.3
Jamaica,109,% of total country area cultivated,4470,1982,20.93
Jamaica,109,Total population,4104,1982,2235
Jamaica,109,Rural population,4105,1982,1183
Jamaica,109,Urban population,4106,1982,1052
Jamaica,109,GDP per capita,4458,1982,1474
Jamaica,109,Long-term average annual precipitation in depth,4151,1982,2051
Jamaica,109,Total renewable water resources,4188,1982,10.82
Japan,110,% of total country area cultivated,4470,1982,14.36
Japan,110,Total population,4104,1982,119616
Japan,110,Rural population,4105,1982,29706
Japan,110,Urban population,4106,1982,89910
Japan,110,GDP per capita,4458,1982,9363
Japan,110,Long-term average annual precipitation in depth,4151,1982,1668
Japan,110,Total renewable water resources,4188,1982,430
Japan,110,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,20.51
Japan,110,Agricultural water withdrawal as % of total renewable water resources,4273,1980,13.49
Japan,110,SDG 6.4.2. Water Stress,4550,1980,40.55
Jordan,112,% of total country area cultivated,4470,1982,3.763
Jordan,112,Total population,4104,1982,2560
Jordan,112,Rural population,4105,1982,1011
Jordan,112,Urban population,4106,1982,1549
Jordan,112,GDP per capita,4458,1982,1828
Jordan,112,Long-term average annual precipitation in depth,4151,1982,111
Jordan,112,Total renewable water resources,4188,1982,0.937
Jordan,112,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,57.1
Jordan,112,Agricultural water withdrawal as % of total renewable water resources,4273,1980,40.23
Jordan,112,SDG 6.4.2. Water Stress,4550,1980,59.25
Kenya,114,% of total country area cultivated,4470,1982,7.375
Kenya,114,Total population,4104,1982,17559
Kenya,114,Rural population,4105,1982,14788
Kenya,114,Urban population,4106,1982,2771
Kenya,114,GDP per capita,4458,1982,366.3
Kenya,114,Long-term average annual precipitation in depth,4151,1982,630
Kenya,114,Total renewable water resources,4188,1982,30.7
Kiribati,83,% of total country area cultivated,4470,1982,46.91
Kiribati,83,Total population,4104,1982,60.92
Kiribati,83,Rural population,4105,1982,42.12
Kiribati,83,Urban population,4106,1982,18.8
Kiribati,83,GDP per capita,4458,1982,486.9
Kuwait,118,% of total country area cultivated,4470,1982,0.1122
Kuwait,118,Total population,4104,1982,14104
Kuwait,118,Rural population,4105,1982,12651
Kuwait,118,Urban population,4106,1982,1453
Kuwait,118,GDP per capita,4458,1982,1530
Kuwait,118,Long-term average annual precipitation in depth,4151,1982,121
Kuwait,118,Total renewable water resources,4188,1982,0.02
Lao People's Democratic Republic,120,% of total country area cultivated,4470,1982,3.45
Lao People's Democratic Republic,120,Total population,4104,1982,3401
Lao People's Democratic Republic,120,Rural population,4105,1982,2962
Lao People's Democratic Republic,120,Urban population,4106,1982,438.7
Lao People's Democratic Republic,120,Long-term average annual precipitation in depth,4151,1982,1834
Lao People's Democratic Republic,120,Total renewable water resources,4188,1982,333.5
Lebanon,121,% of total country area cultivated,4470,1982,28.52
Lebanon,121,Total population,4104,1982,2632
Lebanon,121,Rural population,4105,1982,629
Lebanon,121,Urban population,4106,1982,2003
Lebanon,121,Long-term average annual precipitation in depth,4151,1982,661
Lebanon,121,Total renewable water resources,4188,1982,4.503
Lesotho,122,% of total country area cultivated,4470,1982,9.618
Lesotho,122,Total population,4104,1982,1377
Lesotho,122,Rural population,4105,1982,1218
Lesotho,122,Urban population,4106,1982,159
Lesotho,122,GDP per capita,4458,1982,237.4
Lesotho,122,Long-term average annual precipitation in depth,4151,1982,788
Lesotho,122,Total renewable water resources,4188,1982,3.022
Liberia,123,% of total country area cultivated,4470,1982,5.208
Liberia,123,Total population,4104,1982,2032
Liberia,123,Rural population,4105,1982,1275
Liberia,123,Urban population,4106,1982,757
Liberia,123,GDP per capita,4458,1982,425.2
Liberia,123,Long-term average annual precipitation in depth,4151,1982,2391
Liberia,123,Total renewable water resources,4188,1982,232
Libya,124,% of total country area cultivated,4470,1982,1.189
Libya,124,Total population,4104,1982,3480
Libya,124,Rural population,4105,1982,1048
Libya,124,Urban population,4106,1982,2432
Libya,124,GDP per capita,4458,1982,8420
Libya,124,Long-term average annual precipitation in depth,4151,1982,56
Libya,124,Total renewable water resources,4188,1982,0.7
Libya,124,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,210
Libya,124,SDG 6.4.2. Water Stress,4550,1980,210
Liechtenstein,125,% of total country area cultivated,4470,1982,25
Liechtenstein,125,Total population,4104,1982,26.52
Liechtenstein,125,Rural population,4105,1982,21.74
Liechtenstein,125,Urban population,4106,1982,4.784
Liechtenstein,125,GDP per capita,4458,1982,19687
Luxembourg,256,Total population,4104,1982,417
Luxembourg,256,Rural population,4105,1982,123.5
Luxembourg,256,Urban population,4106,1982,293.5
Luxembourg,256,GDP per capita,4458,1982,11540
Luxembourg,256,Long-term average annual precipitation in depth,4151,1982,934
Luxembourg,256,Total renewable water resources,4188,1982,3.5
Luxembourg,256,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,1.134
Luxembourg,256,SDG 6.4.2. Water Stress,4550,1980,3.292
Madagascar,129,% of total country area cultivated,4470,1982,5.281
Madagascar,129,Total population,4104,1982,9234
Madagascar,129,Rural population,4105,1982,7440
Madagascar,129,Urban population,4106,1982,1794
Madagascar,129,GDP per capita,4458,1982,381.9
Madagascar,129,Long-term average annual precipitation in depth,4151,1982,1513
Madagascar,129,Total renewable water resources,4188,1982,337
Malawi,130,% of total country area cultivated,4470,1982,18.48
Malawi,130,Total population,4104,1982,6484
Malawi,130,Rural population,4105,1982,5862
Malawi,130,Urban population,4106,1982,621.9
Malawi,130,GDP per capita,4458,1982,182
Malawi,130,Long-term average annual precipitation in depth,4151,1982,1181
Malawi,130,Total renewable water resources,4188,1982,17.28
Malaysia,131,% of total country area cultivated,4470,1982,14.65
Malaysia,131,Total population,4104,1982,14471
Malaysia,131,Rural population,4105,1982,8134
Malaysia,131,Urban population,4106,1982,6337
Malaysia,131,GDP per capita,4458,1982,1852
Malaysia,131,Long-term average annual precipitation in depth,4151,1982,2875
Malaysia,131,Total renewable water resources,4188,1982,580
Maldives,132,% of total country area cultivated,4470,1982,23.33
Maldives,132,Total population,4104,1982,170
Maldives,132,Rural population,4105,1982,131.1
Maldives,132,Urban population,4106,1982,38.91
Maldives,132,GDP per capita,4458,1982,282
Maldives,132,Long-term average annual precipitation in depth,4151,1982,1972
Maldives,132,Total renewable water resources,4188,1982,0.03
Mali,133,% of total country area cultivated,4470,1982,1.68
Mali,133,Total population,4104,1982,7388
Mali,133,Rural population,4105,1982,6025
Mali,133,Urban population,4106,1982,1363
Mali,133,GDP per capita,4458,1982,180.5
Mali,133,Long-term average annual precipitation in depth,4151,1982,282
Mali,133,Total renewable water resources,4188,1982,120
Malta,134,% of total country area cultivated,4470,1982,40.62
Malta,134,Total population,4104,1982,339.3
Malta,134,Rural population,4105,1982,34
Malta,134,Urban population,4106,1982,305.3
Malta,134,GDP per capita,4458,1982,3638
Malta,134,Long-term average annual precipitation in depth,4151,1982,560
Malta,134,Total renewable water resources,4188,1982,0.0505
Malta,134,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,39.6
Malta,134,SDG 6.4.2. Water Stress,4550,1980,39.6
Marshall Islands,127,% of total country area cultivated,4470,1982,49.49
Marshall Islands,127,Total population,4104,1982,33.3
Marshall Islands,127,Rural population,4105,1982,13.52
Marshall Islands,127,Urban population,4106,1982,19.78
Marshall Islands,127,GDP per capita,4458,1982,1049
Mauritania,136,% of total country area cultivated,4470,1982,0.2464
Mauritania,136,Total population,4104,1982,1625
Mauritania,136,Rural population,4105,1982,1133
Mauritania,136,Urban population,4106,1982,492.1
Mauritania,136,GDP per capita,4458,1982,461.7
Mauritania,136,Long-term average annual precipitation in depth,4151,1982,92
Mauritania,136,Total renewable water resources,4188,1982,11.4
Mauritania,136,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,6.404
Mauritania,136,Agricultural water withdrawal as % of total renewable water resources,4273,1980,5.377
Mauritania,136,SDG 6.4.2. Water Stress,4550,1980,7.172
Mauritius,137,% of total country area cultivated,4470,1982,52.45
Mauritius,137,Total population,4104,1982,988.9
Mauritius,137,Rural population,4105,1982,574.4
Mauritius,137,Urban population,4106,1982,414.5
Mauritius,137,GDP per capita,4458,1982,1095
Mauritius,137,Long-term average annual precipitation in depth,4151,1982,2041
Mauritius,137,Total renewable water resources,4188,1982,2.751
Mexico,138,% of total country area cultivated,4470,1982,10.08
Mexico,138,Total population,4104,1982,72603
Mexico,138,Rural population,4105,1982,23124
Mexico,138,Urban population,4106,1982,49479
Mexico,138,GDP per capita,4458,1982,2397
Mexico,138,Long-term average annual precipitation in depth,4151,1982,758
Mexico,138,Total renewable water resources,4188,1982,461.9
Mexico,138,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,12.12
Mexico,138,SDG 6.4.2. Water Stress,4550,1980,20.99
Micronesia (Federated States of),145,% of total country area cultivated,4470,1982,27.53
Micronesia (Federated States of),145,Total population,4104,1982,68.68
Micronesia (Federated States of),145,Rural population,4105,1982,53.23
Micronesia (Federated States of),145,Urban population,4106,1982,15.45
Monaco,140,Total population,4104,1982,27.62
Monaco,140,Rural population,4105,1982,-0.01
Monaco,140,Urban population,4106,1982,27.63
Monaco,140,GDP per capita,4458,1982,41391
Mongolia,141,% of total country area cultivated,4470,1982,0.7998
Mongolia,141,Total population,4104,1982,1778
Mongolia,141,Rural population,4105,1982,831
Mongolia,141,Urban population,4106,1982,947
Mongolia,141,GDP per capita,4458,1982,1436
Mongolia,141,Long-term average annual precipitation in depth,4151,1982,241
Mongolia,141,Total renewable water resources,4188,1982,34.8
Morocco,143,% of total country area cultivated,4470,1982,18.54
Morocco,143,Total population,4104,1982,21017
Morocco,143,Rural population,4105,1982,12163
Morocco,143,Urban population,4106,1982,8854
Morocco,143,GDP per capita,4458,1982,841.8
Morocco,143,Long-term average annual precipitation in depth,4151,1982,346
Morocco,143,Total renewable water resources,4188,1982,29
Morocco,143,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1980,34.66
Morocco,143,SDG 6.4.2. Water Stress,4550,1980,48.24
Mozambique,144,% of total country area cultivated,4470,1982,4.041
Mozambique,144,Total population,4104,1982,12409
Mozambique,144,Rural population,4105,1982,10495
Mozambique,144,Urban population,4106,1982,1914
Mozambique,144,GDP per capita,4458,1982,291.3
Mozambique,144,Long-term average annual precipitation in depth,4151,1982,1032
Mozambique,144,Total renewable water resources,4188,1982,217.1
Myanmar,28,% of total country area cultivated,4470,1982,14.9
Myanmar,28,Total population,4104,1982,34918
Myanmar,28,Rural population,4105,1982,26253
Myanmar,28,Urban population,4106,1982,8665
Myanmar,28,Long-term average annual precipitation in depth,4151,1982,2091
Myanmar,28,Total renewable water resources,4188,1982,1168
Namibia,147,% of total country area cultivated,4470,1982,0.797
Namibia,147,Total population,4104,1982,1056
Namibia,147,Rural population,4105,1982,785.4
Namibia,147,Urban population,4106,1982,270.6
Namibia,147,GDP per capita,4458,1982,2015
Namibia,147,Long-term average annual precipitation in depth,4151,1982,285
Namibia,147,Total renewable water resources,4188,1982,39.91
Nauru,148,% of total country area cultivated,4470,1982,20
Nauru,148,Total population,4104,1982,7.717
Nauru,148,Rural population,4105,1982,-0.002
Nauru,148,Urban population,4106,1982,7.719
Nepal,149,% of total country area cultivated,4470,1982,15.77
Nepal,149,Total population,4104,1982,15607
Nepal,149,Rural population,4105,1982,14610
Nepal,149,Urban population,4106,1982,996.5
Nepal,149,GDP per capita,4458,1982,153.5
